Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_5,SMA_20,SMA_50,EMA_12,EMA_26,MACD,MACD_signal,RSI,BB_middle,BB_upper,BB_lower,Volume_SMA,Volume_ratio,High_Low_pct,Price_change,date,sentiment_compound,sentiment_positive,sentiment_negative,sentiment_neutral,sentiment_polarity,sentiment_subjectivity,target
2025-07-28 00:00:00-04:00,213.78737619229818,214.60645396318566,212.81847455673218,213.80735778808594,37858000,0.0,0.0,213.80534973144532,211.03349609375,205.20571014404297,211.9732484938673,209.38684505678043,2.586403437086858,2.4334681664350337,65.32624468583244,211.03349609375,215.95100915878197,206.115983028718,49711290.0,0.7615573846504486,0.8362571919651242,0.0007948746335069146,2025-07-28,0.26970869565217387,0.2484782608695652,0.0817391304347826,0.6697826086956522,0.18412384716732544,0.3611989459815547,211.03050231933594
2025-07-29 00:00:00-04:00,213.93719187335407,214.5664825639156,210.58101550100253,211.03050231933594,51411700,0.0,0.0,213.18005981445313,211.33815078735353,205.2021142578125,211.82821062086245,209.50859744659937,2.3196131742630826,2.4106971680006435,50.43829831067161,211.33815078735353,215.3340862159447,207.34221535876236,47686235.0,1.0781245363572947,1.8885739355736255,-0.012987651582609505,2025-07-29,0.3952227272727273,0.30804545454545457,0.021318181818181816,0.6706363636363636,0.08860192837465565,0.2058539944903581,208.81301879882812
2025-07-30 00:00:00-04:00,211.65977882345743,212.14922883427738,207.48452469073794,208.81301879882812,45512500,0.0,0.0,212.16121826171874,211.39958114624022,205.15796447753905,211.36433495593408,209.45707310232,1.9072618536140737,2.3100101051233297,39.35366204286783,211.39958114624022,215.1847567956801,207.61440549680034,46022415.0,0.9889202902542163,2.233914422756105,-0.010507881543836084,2025-07-30,0.2475238095238095,0.24023809523809522,0.06342857142857143,0.6963333333333332,0.09466089466089467,0.20483405483405484,207.33470153808594
2025-07-31 00:00:00-04:00,208.25365677749065,209.60211724381097,206.92516266487007,207.33470153808594,80698400,0.0,0.0,210.92462463378905,211.1563575744629,205.1337921142578,210.7443913531882,209.29986039385824,1.444530959329967,2.1369142759646573,38.78831538722097,211.1563575744629,215.33037822435705,206.98233692456876,46660245.0,1.7294894186689334,1.2911271287836763,-0.007079622090835236,2025-07-31,0.27865357142857144,0.23889285714285716,0.06314285714285714,0.6979642857142857,0.13168290043290046,0.2975108225108225,202.1505889892578
2025-08-01 00:00:00-04:00,210.63095505795985,213.33788973606855,201.27158167093614,202.1505889892578,104434500,0.0,0.0,208.62723388671876,210.5984909057617,205.04429382324219,209.42226791258352,208.7702847342582,0.6519831783253096,1.839928056436788,33.279820682134854,210.5984909057617,216.2740518509317,204.92292996059172,50134180.0,2.083099793394447,5.968970026485356,-0.0250035932739211,2025-08-01,0.20418076923076922,0.24634615384615385,0.09426923076923077,0.6593846153846153,0.1442890442890443,0.2671911421911422,203.11949157714844
2025-08-04 00:00:00-04:00,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,0.0,0.0,206.48966064453126,210.26886596679688,205.06946563720703,208.45261001482427,208.35170746336118,0.10090255146309346,1.4921229554420492,34.95301846298983,210.26886596679688,216.85407200084845,203.68365993274531,51378195.0,1.461890593859905,3.0489363269923464,0.004792974350137147,2025-08-04,0.28300714285714285,0.2807857142857143,0.06814285714285714,0.6510714285714286,0.0880952380952381,0.1773809523809524,202.68995666503906
2025-08-05 00:00:00-04:00,203.1694082424696,205.1072113881769,201.93082373064988,202.68995666503906,44155100,0.0,0.0,204.82155151367186,209.91476745605468,205.1006301879883,207.56604796101115,207.93231851533733,-0.36627055432617794,1.1204442534884038,30.453563893054337,209.91476745605468,217.32271000114264,202.5068249109667,51443505.0,0.8583221535935391,1.5671164520382446,-0.0021146907604691068,2025-08-05,0.2864333333333333,0.26406666666666667,0.06593333333333333,0.67,0.12053030303030304,0.24151515151515154,213.0082550048828
2025-08-06 00:00:00-04:00,205.39689808550258,215.1358452662651,205.35693489516686,213.0082550048828,108483100,0.0,0.0,205.6605987548828,210.02014770507813,205.4598223876953,208.40331058314524,208.3083138108592,0.09499677228603787,0.9153547572479307,55.6251991982586,210.02014770507813,217.54616239669093,202.49413301346533,54430190.0,1.993068552580838,4.59085981004543,0.05090680618623611,2025-08-06,0.24493749999999997,0.200875,0.04484375,0.75428125,0.07921401515151516,0.18929924242424243,219.7805633544922
2025-08-07 00:00:00-04:00,218.63187314031333,220.59964108330854,216.33447747046458,219.7805633544922,90224800,0.0,0.0,208.14977111816407,210.40071563720704,205.85577270507812,210.15365716335248,209.15811007335054,0.995547090001935,0.9313932237987316,62.88957791202258,210.40071563720704,219.067590142364,201.7338411320501,56719250.0,1.5907262525509418,1.940646410103392,0.03179364268982976,2025-08-07,0.21895625,0.231875,0.08134375,0.68678125,0.11815814393939394,0.2297348484848485,229.0900115966797
2025-08-08 00:00:00-04:00,220.57966572513484,230.73813503605493,219.00145500716468,229.0900115966797,113854000,0.0,0.0,213.53765563964845,211.30918502807617,206.43371704101563,213.06694246078743,210.63454722322678,2.4323952375606552,1.2315936265511163,69.91733963181579,211.30918502807617,223.35565676591656,199.26271329023578,60423660.0,1.8842618934371071,5.123174051583292,0.04235792328538146,2025-08-08,0.237190625,0.24790625,0.07375,0.67834375,0.10123106060606062,0.20265151515151514,227.17999267578125
2025-08-11 00:00:00-04:00,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,61806100,0.26,0.0,218.349755859375,212.24900970458984,206.98285034179688,215.23818095540187,211.86013577526785,3.3780451801340234,1.6608839372676978,65.39575784076462,212.24900970458984,226.12792612957438,198.3700932796053,61571960.0,1.0038027049975347,2.112863459155099,-0.008337416841468825,2025-08-11,0.26785909090909094,0.23572727272727273,0.049499999999999995,0.7147727272727272,0.08409090909090909,0.18822314049586775,229.64999389648438
2025-08-12 00:00:00-04:00,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,55626200,0.0,0.0,223.74176330566405,213.2878616333008,207.56340393066407,217.45538294633764,213.17790304350612,4.277479902831516,2.1842031303804617,67.68273035652095,213.2878616333008,229.08111646555867,197.49460680104292,62238455.0,0.8937593325541259,1.624208938242068,0.010872441677679756,2025-08-12,0.34657307692307693,0.30000000000000004,0.04603846153846154,0.6539615384615385,0.12057109557109556,0.26078088578088576,233.3300018310547
2025-08-13 00:00:00-04:00,231.07000732421875,235.0,230.42999267578125,233.3300018310547,69878500,0.0,0.0,227.80611267089844,214.4582733154297,208.20057708740234,219.89763200552488,214.67065110184305,5.226980903681834,2.792758685040736,70.72203902587563,214.4582733154297,232.50929629240648,196.4072503384529,63357855.0,1.1029177045214047,1.9586025321886025,0.01602441991019199,2025-08-13,0.37522142857142854,0.2978571428571429,0.033499999999999995,0.6686428571428572,0.11617965367965367,0.2786796536796537,232.77999877929688
2025-08-14 00:00:00-04:00,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,51916300,0.0,0.0,230.40599975585937,215.6081771850586,208.7953857421875,221.8795345861052,216.01208426313593,5.867450322969262,3.4076970126264414,69.84286661503967,215.6081771850586,235.26367901759656,195.95267535252063,63550265.0,0.8169328640879783,1.834345320072079,-0.0023571895917441354,2025-08-14,0.37335416666666665,0.313375,0.05616666666666667,0.6304583333333333,0.09365530303030305,0.20075757575757577,231.58999633789062
2025-08-15 00:00:00-04:00,234.0,234.27999877929688,229.33999633789062,231.58999633789062,56038700,0.0,0.0,230.90599670410157,216.64064712524413,209.37538391113281,223.37345177868758,217.16600367608072,6.207448102606861,3.9676472306225254,68.05149946019122,216.64064712524413,237.4020558263647,195.87923842412357,63903470.0,0.8769273405653871,2.1330811000138232,-0.005112133549474374,2025-08-15,0.2086793103448276,0.22720689655172416,0.0723103448275862,0.7004827586206896,0.12063740856844306,0.24665621734587254,230.88999938964844
2025-08-18 00:00:00-04:00,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,37476200,0.0,0.0,231.647998046875,217.57319107055665,209.98513244628907,224.5298437188354,218.1825959511598,6.347247767675583,4.443567338033137,71.04721842914002,217.57319107055665,239.16119589018547,195.98518625092782,63208410.0,0.5928989512629728,1.3036487135834285,-0.0030225698834628334,2025-08-18,0.24036206896551723,0.23893103448275863,0.05444827586206896,0.7066206896551724,0.08341170323928945,0.16076280041797283,230.55999755859375
2025-08-19 00:00:00-04:00,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,39402600,0.0,0.0,231.8299987792969,218.3933433532715,210.52255584716798,225.45755969418283,219.09944051467343,6.358119179509401,4.82647770632839,74.00808169832908,218.3933433532715,240.67022648505207,196.1164602214909,62858335.0,0.6268476567188743,1.526712808355802,-0.001429259958971918,2025-08-19,0.26173214285714286,0.23760714285714288,0.04814285714285715,0.7142499999999999,0.05957792207792208,0.12824675324675325,226.00999450683594
2025-08-20 00:00:00-04:00,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,42263900,0.0,0.0,230.36599731445312,218.99848175048828,211.01832305908204,225.54254966536024,219.61133340298176,5.931216262378484,5.04742541753841,69.30756139623549,218.99848175048828,241.41932267165018,196.57764082932638,62622065.0,0.6749042849353498,2.079552702303185,-0.019734572779050663,2025-08-20,0.30094,0.26044,0.061,0.6785599999999999,0.12106060606060608,0.25806060606060605,224.89999389648438
2025-08-21 00:00:00-04:00,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,30621200,0.0,0.0,228.7899963378906,219.56759796142578,211.4675180053711,225.44369493168702,220.0030860321301,5.440608899556906,5.126062113942109,75.6831799422083,219.56759796142578,241.98050632179365,197.1546896010579,61851995.0,0.4950721476324248,1.218321728556923,-0.004911289931109564,2025-08-21,0.31623461538461534,0.27784615384615385,0.052653846153846155,0.6695,0.09953379953379954,0.20775058275058275,227.75999450683594
2025-08-22 00:00:00-04:00,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,42477800,0.0,0.0,228.02399597167968,220.27372055053712,212.05162475585936,225.80004871247917,220.57767184507128,5.222376867407888,5.145325064635266,76.67897600735917,220.27372055053712,242.78961114683972,197.75782995423452,61962445.0,0.6855410563608327,1.6157326855181318,0.012716766064777785,2025-08-22,0.21589999999999998,0.22065384615384614,0.07815384615384616,0.7011923076923078,0.13703379953379954,0.2817016317016317,227.16000366210938
2025-08-25 00:00:00-04:00,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,30983100,0.0,0.0,227.2779968261719,220.94135284423828,212.61534118652344,226.00927255088382,221.0652519796667,4.9440205712171235,5.105064165951638,76.39698327527762,220.94135284423828,243.44177484969563,198.44093083878093,61618700.0,0.502819760884277,1.3514735317513256,-0.0026343118159346535,2025-08-25,0.21410370370370368,0.24003703703703702,0.09229629629629629,0.6676666666666667,0.09831649831649833,0.20622895622895623,229.30999755859375
2025-08-26 00:00:00-04:00,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,54575100,0.0,0.0,227.0279968261719,221.85532760620117,213.27699523925781,226.51707639822382,221.67597387440205,4.841102523821775,5.052271837525665,71.34754250222097,221.85532760620117,244.14471598736625,199.5659392250361,61776870.0,0.8834228733181205,2.093237583560353,0.009464667467088184,2025-08-26,0.20946874999999998,0.2291875,0.073625,0.6971875,0.09751420454545455,0.19289772727272728,230.49000549316406
2025-08-27 00:00:00-04:00,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,31259500,0.0,0.0,227.9239990234375,222.93917694091797,213.92289398193358,227.12829625898385,222.32886510542144,4.799431153562409,5.001703700733014,66.4308282110925,222.93917694091797,244.65912275362484,201.2192311282111,61064220.0,0.5119118855526198,1.1453856248559702,0.00514590705653295,2025-08-27,0.222309375,0.23828125,0.09046875,0.67125,0.12469223484848485,0.26084280303030305,232.55999755859375
2025-08-28 00:00:00-04:00,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,38074700,0.0,0.0,229.45599975585938,224.20044174194337,214.66572967529297,227.96394261276998,223.0867267686194,4.877215844150584,4.976806129416528,56.84414800350801,224.20044174194337,245.01585090161552,203.3850325822712,58933035.0,0.6460671845595598,1.750089167073244,0.008980832210059075,2025-08-28,0.25988620689655173,0.2643103448275862,0.08065517241379311,0.6550344827586206,0.12215256008359457,0.2445663531870428,232.13999938964844
2025-08-29 00:00:00-04:00,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,39418400,0.0,0.0,230.33200073242188,225.69991226196288,215.38138671875,228.6064128861359,223.75733955536228,4.849073330773621,4.951259569687947,60.393978598046026,225.69991226196288,243.99548728187952,207.40433724204624,55682230.0,0.7079170500175729,0.8658610196044612,-0.00180597769760249,2025-08-29,0.336548,0.28256,0.04524,0.6722,0.11466666666666667,0.2352121212121212,229.72000122070312
2025-09-02 00:00:00-04:00,229.25,230.85000610351562,226.97000122070312,229.72000122070312,44075600,0.0,0.0,230.84400024414063,227.02993774414062,215.96034393310546,228.777734168377,224.19901819723938,4.578715971137626,4.876750849977883,50.14701245568479,227.02993774414062,241.97449965941715,212.0853758288641,54130545.0,0.8142463742051738,1.689014827700959,-0.010424735828844955,2025-09-02,0.37771666666666665,0.2950416666666667,0.027583333333333335,0.6773750000000001,0.11976010101010102,0.2532828282828283,238.47000122070312
2025-09-03 00:00:00-04:00,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,66427800,0.0,0.0,232.6760009765625,228.81893997192384,216.70431243896485,230.26885217642717,225.2561280508293,5.0127241255978845,4.903945505101884,58.898894107241645,228.81893997192384,239.43466282441486,218.20321711943282,55244180.0,1.2024397864173204,1.8828387093471681,0.038089848308826335,2025-09-03,0.24791388888888888,0.2356388888888889,0.07308333333333333,0.6912777777777778,0.10936447811447812,0.2250841750841751,239.77999877929688
2025-09-04 00:00:00-04:00,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,47549400,0.0,0.0,234.53399963378905,230.15752716064452,217.4984536743164,231.7321054999456,226.33197032701207,5.400135172933517,5.003183438668211,61.80837339368211,230.15752716064452,238.97885542081275,221.3361989004763,52197495.0,0.9109517611908388,1.3178698888179128,0.005493343195739575,2025-09-04,0.2804153846153846,0.2448076923076923,0.05911538461538461,0.696076923076923,0.06048951048951049,0.14405594405594407,239.69000244140625
2025-09-05 00:00:00-04:00,240.0,241.32000732421875,238.49000549316406,239.69000244140625,54870400,0.0,0.0,235.96000061035156,231.15299911499022,218.2656234741211,232.9563973370934,227.32145418733757,5.634943149755827,5.129535380885734,64.19063128877522,231.15299911499022,239.52579494064724,222.7802032893332,50429775.0,1.0880556179360308,1.1806924787138335,-0.00037532879451496193,2025-09-05,0.35104799999999997,0.27932,0.057359999999999994,0.6633200000000001,0.12545454545454546,0.2667272727272727,237.8800048828125
2025-09-08 00:00:00-04:00,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,48999500,0.0,0.0,237.10800170898438,231.59249877929688,219.00778076171875,233.71387542105018,228.10356905366905,5.610306367381128,5.225689578184813,61.78753883531869,231.59249877929688,240.41980226226806,222.7651952963257,47187050.0,1.038409902716953,1.6016468304978722,-0.007551410322323426,2025-09-08,0.30227272727272725,0.2757727272727273,0.059272727272727276,0.6649545454545455,0.1240702479338843,0.25082644628099177,234.35000610351562
